Energy,DOS
71.85951,0.11146
71.87243,0.11146
71.88536,0.11145
71.89828,0.11145
71.91121,0.11144
71.92413,0.11144
71.93706,0.11143
71.94998,0.11143
71.96291,0.11143
71.97583,0.11142
71.98875,0.11142
72.00168,0.11141
72.0146,0.11141
72.02753,0.1114
72.04045,0.11139
72.05338,0.11139
72.0663,0.11138
72.07922,0.11138
72.09215,0.11137
72.10507,0.11137
72.118,0.11136
72.13092,0.11135
72.14385,0.11135
72.15677,0.11134
72.1697,0.11133
72.18262,0.11133
72.19554,0.11132
72.20847,0.11131
72.22139,0.11131
72.23432,0.1113
72.24724,0.11129
72.26017,0.11128
72.27309,0.11128
72.28601,0.11127
72.29894,0.11126
72.31186,0.11125
72.32479,0.11125
72.33771,0.11124
72.35064,0.11123
72.36356,0.11122
72.37649,0.11121
72.38941,0.1112
72.40233,0.1112
72.41526,0.11119
72.42818,0.11118
72.44111,0.11117
72.45403,0.11116
72.46696,0.11115
72.47988,0.11114
72.4928,0.11113
72.50573,0.11112
72.51865,0.11111
72.53158,0.1111
72.5445,0.11109
72.55743,0.11108
72.57035,0.11107
72.58328,0.11106
72.5962,0.11105
72.60912,0.11104
72.62205,0.11103
72.63497,0.11102
72.6479,0.111
72.66082,0.11099
72.67375,0.11098
72.68667,0.11097
72.69959,0.11096
72.71252,0.11095
72.72544,0.11093
72.73837,0.11092
72.75129,0.11091
72.76422,0.1109
72.77714,0.11089
72.79007,0.11087
72.80299,0.11086
72.81591,0.11085
72.82884,0.11083
72.84176,0.11082
72.85469,0.11081
72.86761,0.11079
72.88054,0.11078
72.89346,0.11077
72.90638,0.11075
72.91931,0.11074
72.93223,0.11072
72.94516,0.11071
72.95808,0.1107
72.97101,0.11068
72.98393,0.11067
72.99686,0.11065
73.00978,0.11064
73.0227,0.11062
73.03563,0.11061
73.04855,0.11059
73.06148,0.11058
73.0744,0.11056
73.08733,0.11054
73.10025,0.11053
73.11317,0.11051
73.1261,0.1105
73.13902,0.11048
73.15195,0.11046
73.16487,0.11045
73.1778,0.11043
73.19072,0.11041
73.20365,0.1104
73.21657,0.11038
73.22949,0.11036
73.24242,0.11034
73.25534,0.11033
73.26827,0.11031
73.28119,0.11029
73.29412,0.11027
73.30704,0.11025
73.31996,0.11024
73.33289,0.11022
73.34581,0.1102
73.35874,0.11018
73.37166,0.11016
73.38459,0.11014
73.39751,0.11012
73.41044,0.1101
73.42336,0.11008
73.43628,0.11006
73.44921,0.11004
73.46213,0.11002
73.47506,0.11
73.48798,0.10998
73.50091,0.10996
73.51383,0.10994
73.52675,0.10992
73.53968,0.1099
73.5526,0.10988
73.56553,0.10986
73.57845,0.10984
73.59138,0.10982
73.6043,0.1098
73.61723,0.10977
73.63015,0.10975
73.64307,0.10973
73.656,0.10971
73.66892,0.10969
73.68185,0.10966
73.69477,0.10964
73.7077,0.10962
73.72062,0.1096
73.73354,0.10957
73.74647,0.10955
73.75939,0.10953
73.77232,0.1095
73.78524,0.10948
73.79817,0.10946
73.81109,0.10943
73.82402,0.10941
73.83694,0.10939
73.84986,0.10936
73.86279,0.10934
73.87571,0.10931
73.88864,0.10929
73.90156,0.10926
73.91449,0.10924
73.92741,0.10921
73.94033,0.10919
73.95326,0.10916
73.96618,0.10914
73.97911,0.10911
73.99203,0.10909
74.00496,0.10906
74.01788,0.10903
74.03081,0.10901
74.04373,0.10898
74.05665,0.10896
74.06958,0.10893
74.0825,0.1089
74.09543,0.10888
74.10835,0.10885
74.12128,0.10882
74.1342,0.10879
74.14712,0.10877
74.16005,0.10874
74.17297,0.10871
74.1859,0.10868
74.19882,0.10866
74.21175,0.10863
74.22467,0.1086
74.23759,0.10857
74.25052,0.10854
74.26344,0.10852
74.27637,0.10849
74.28929,0.10846
74.30222,0.10843
74.31514,0.1084
74.32807,0.10837
74.34099,0.10834
74.35391,0.10831
74.36684,0.10828
74.37976,0.10825
74.39269,0.10822
74.40561,0.10819
74.41854,0.10816
74.43146,0.10813
74.44438,0.1081
74.45731,0.10807
74.47023,0.10804
74.48316,0.10801
74.49608,0.10798
74.50901,0.10795
74.52193,0.10792
74.53486,0.10788
74.54778,0.10785
74.5607,0.10782
74.57363,0.10779
74.58655,0.10776
74.59948,0.10773
74.6124,0.10769
74.62533,0.10766
74.63825,0.10763
74.65117,0.1076
74.6641,0.10756
74.67702,0.10753
74.68995,0.1075
74.70287,0.10746
74.7158,0.10743
74.72872,0.1074
74.74165,0.10736
74.75457,0.10733
74.76749,0.1073
74.78042,0.10726
74.79334,0.10723
74.80627,0.10719
74.81919,0.10716
74.83212,0.10713
74.84504,0.10709
74.85796,0.10706
74.87089,0.10702
74.88381,0.10699
74.89674,0.10695
74.90966,0.10692
74.92259,0.10688
74.93551,0.10685
74.94844,0.10681
74.96136,0.10678
74.97428,0.10674
74.98721,0.1067
75.00013,0.10667
75.01306,0.10663
75.02598,0.1066
75.03891,0.10656
75.05183,0.10652
75.06475,0.10649
75.07768,0.10645
75.0906,0.10641
75.10353,0.10638
75.11645,0.10634
75.12938,0.1063
75.1423,0.10626
75.15523,0.10623
75.16815,0.10619
75.18107,0.10615
75.194,0.10611
75.20692,0.10608
75.21985,0.10604
75.23277,0.106
75.2457,0.10596
75.25862,0.10592
75.27154,0.10589
75.28447,0.10585
75.29739,0.10581
75.31032,0.10577
75.32324,0.10573
75.33617,0.10569
75.34909,0.10565
75.36202,0.10561
75.37494,0.10557
75.38786,0.10553
75.40079,0.10549
75.41371,0.10545
75.42664,0.10541
75.43956,0.10537
75.45249,0.10533
75.46541,0.10529
75.47833,0.10525
75.49126,0.10521
75.50418,0.10517
75.51711,0.10513
75.53003,0.10509
75.54296,0.10505
75.55588,0.10501
75.56881,0.10497
75.58173,0.10493
75.59465,0.10489
75.60758,0.10485
75.6205,0.1048
75.63343,0.10476
75.64635,0.10472
75.65928,0.10468
75.6722,0.10464
75.68512,0.1046
75.69805,0.10455
75.71097,0.10451
75.7239,0.10447
75.73682,0.10443
75.74975,0.10438
75.76267,0.10434
75.7756,0.1043
75.78852,0.10426
75.80144,0.10421
75.81437,0.10417
75.82729,0.10413
75.84022,0.10408
75.85314,0.10404
75.86607,0.104
75.87899,0.10395
75.89191,0.10391
75.90484,0.10387
75.91776,0.10382
75.93069,0.10378
75.94361,0.10373
75.95654,0.10369
75.96946,0.10365
75.98239,0.1036
75.99531,0.10356
76.00823,0.10351
76.02116,0.10347
76.03408,0.10342
76.04701,0.10338
76.05993,0.10333
76.07286,0.10329
76.08578,0.10324
76.0987,0.1032
76.11163,0.10315
76.12455,0.10311
76.13748,0.10306
76.1504,0.10302
76.16333,0.10297
76.17625,0.10292
76.18918,0.10288
76.2021,0.10283
76.21502,0.10279
76.22795,0.10274
76.24087,0.10269
76.2538,0.10265
76.26672,0.1026
76.27965,0.10256
76.29257,0.10251
76.30549,0.10246
76.31842,0.10242
76.33134,0.10237
76.34427,0.10232
76.35719,0.10227
76.37012,0.10223
76.38304,0.10218
76.39597,0.10213
76.40889,0.10209
76.42181,0.10204
76.43474,0.10199
76.44766,0.10194
76.46059,0.1019
76.47351,0.10185
76.48644,0.1018
76.49936,0.10175
76.51228,0.1017
76.52521,0.10166
76.53813,0.10161
76.55106,0.10156
76.56398,0.10151
76.57691,0.10146
76.58983,0.10141
76.60276,0.10137
76.61568,0.10132
76.6286,0.10127
76.64153,0.10122
76.65445,0.10117
76.66738,0.10112
76.6803,0.10107
76.69323,0.10102
76.70615,0.10097
76.71907,0.10093
76.732,0.10088
76.74492,0.10083
76.75785,0.10078
76.77077,0.10073
76.7837,0.10068
76.79662,0.10063
76.80955,0.10058
76.82247,0.10053
76.83539,0.10048
76.84832,0.10043
76.86124,0.10038
76.87417,0.10033
76.88709,0.10028
76.90002,0.10023
76.91294,0.10018
76.92586,0.10013
76.93879,0.10008
76.95171,0.10003
76.96464,0.09998
76.97756,0.09992
76.99049,0.09987
77.00341,0.09982
77.01634,0.09977
77.02926,0.09972
77.04218,0.09967
77.05511,0.09962
77.06803,0.09957
77.08096,0.09952
77.09388,0.09946
77.10681,0.09941
77.11973,0.09936
77.13265,0.09931
77.14558,0.09926
77.1585,0.09921
77.17143,0.09916
77.18435,0.0991
77.19728,0.09905
77.2102,0.099
77.22312,0.09895
77.23605,0.0989
77.24897,0.09884
77.2619,0.09879
77.27482,0.09874
77.28775,0.09869
77.30067,0.09863
77.3136,0.09858
77.32652,0.09853
77.33944,0.09848
77.35237,0.09842
77.36529,0.09837
77.37822,0.09832
77.39114,0.09827
77.40407,0.09821
77.41699,0.09816
77.42991,0.09811
77.44284,0.09805
77.45576,0.098
77.46869,0.09795
77.48161,0.0979
77.49454,0.09784
77.50746,0.09779
77.52039,0.09774
77.53331,0.09768
77.54623,0.09763
77.55916,0.09757
77.57208,0.09752
77.58501,0.09747
77.59793,0.09741
77.61086,0.09736
77.62378,0.09731
77.6367,0.09725
77.64963,0.0972
77.66255,0.09714
77.67548,0.09709
77.6884,0.09704
77.70133,0.09698
77.71425,0.09693
77.72718,0.09687
77.7401,0.09682
77.75302,0.09677
77.76595,0.09671
77.77887,0.09666
77.7918,0.0966
77.80472,0.09655
77.81765,0.09649
77.83057,0.09644
77.84349,0.09638
77.85642,0.09633
77.86934,0.09627
77.88227,0.09622
77.89519,0.09616
77.90812,0.09611
77.92104,0.09605
77.93397,0.096
77.94689,0.09594
77.95981,0.09589
77.97274,0.09583
77.98566,0.09578
77.99859,0.09572
78.01151,0.09567
78.02444,0.09561
78.03736,0.09556
78.05028,0.0955
78.06321,0.09545
78.07613,0.09539
78.08906,0.09534
78.10198,0.09528
78.11491,0.09522
78.12783,0.09517
78.14076,0.09511
78.15368,0.09506
78.1666,0.095
78.17953,0.09495
78.19245,0.09489
78.20538,0.09483
78.2183,0.09478
78.23123,0.09472
78.24415,0.09467
78.25707,0.09461
78.27,0.09455
78.28292,0.0945
78.29585,0.09444
78.30877,0.09439
78.3217,0.09433
78.33462,0.09427
78.34755,0.09422
78.36047,0.09416
78.37339,0.0941
78.38632,0.09405
78.39924,0.09399
78.41217,0.09393
78.42509,0.09388
78.43802,0.09382
78.45094,0.09376
78.46386,0.09371
78.47679,0.09365
78.48971,0.09359
78.50264,0.09354
78.51556,0.09348
78.52849,0.09342
78.54141,0.09337
78.55434,0.09331
78.56726,0.09325
78.58018,0.0932
78.59311,0.09314
78.60603,0.09308
78.61896,0.09302
78.63188,0.09297
78.64481,0.09291
78.65773,0.09285
78.67065,0.0928
78.68358,0.09274
78.6965,0.09268
78.70943,0.09262
78.72235,0.09257
78.73528,0.09251
78.7482,0.09245
78.76113,0.09239
78.77405,0.09234
78.78697,0.09228
78.7999,0.09222
78.81282,0.09216
78.82575,0.09211
78.83867,0.09205
78.8516,0.09199
78.86452,0.09193
78.87744,0.09187
78.89037,0.09182
78.90329,0.09176
78.91622,0.0917
78.92914,0.09164
78.94207,0.09159
78.95499,0.09153
78.96792,0.09147
78.98084,0.09141
78.99376,0.09135
79.00669,0.0913
79.01961,0.09124
79.03254,0.09118
79.04546,0.09112
79.05839,0.09106
79.07131,0.091
79.08423,0.09095
79.09716,0.09089
79.11008,0.09083
79.12301,0.09077
79.13593,0.09071
79.14886,0.09066
79.16178,0.0906
79.17471,0.09054
79.18763,0.09048
79.20055,0.09042
79.21348,0.09036
79.2264,0.0903
79.23933,0.09025
79.25225,0.09019
79.26518,0.09013
79.2781,0.09007
79.29102,0.09001
79.30395,0.08995
79.31687,0.08989
79.3298,0.08984
79.34272,0.08978
79.35565,0.08972
79.36857,0.08966
79.3815,0.0896
79.39442,0.08954
79.40734,0.08948
79.42027,0.08942
79.43319,0.08937
79.44612,0.08931
79.45904,0.08925
79.47197,0.08919
79.48489,0.08913
79.49781,0.08907
79.51074,0.08901
79.52366,0.08895
79.53659,0.08889
79.54951,0.08883
79.56244,0.08878
79.57536,0.08872
79.58829,0.08866
79.60121,0.0886
79.61413,0.08854
79.62706,0.08848
79.63998,0.08842
79.65291,0.08836
79.66583,0.0883
79.67876,0.08824
79.69168,0.08818
79.7046,0.08812
79.71753,0.08806
79.73045,0.08801
79.74338,0.08795
79.7563,0.08789
79.76923,0.08783
79.78215,0.08777
79.79508,0.08771
79.808,0.08765
79.82092,0.08759
79.83385,0.08753
79.84677,0.08747
79.8597,0.08741
79.87262,0.08735
79.88555,0.08729
79.89847,0.08723
79.91139,0.08717
79.92432,0.08711
79.93724,0.08705
79.95017,0.08699
79.96309,0.08693
79.97602,0.08687
79.98894,0.08681
80.00187,0.08676
80.01479,0.0867
80.02771,0.08664
80.04064,0.08658
80.05356,0.08652
80.06649,0.08646
80.07941,0.0864
80.09234,0.08634
80.10526,0.08628
80.11818,0.08622
80.13111,0.08616
80.14403,0.0861
80.15696,0.08604
80.16988,0.08598
80.18281,0.08592
80.19573,0.08586
80.20866,0.0858
80.22158,0.08574
80.2345,0.08568
80.24743,0.08562
80.26035,0.08556
80.27328,0.0855
80.2862,0.08544
80.29913,0.08538
80.31205,0.08532
80.32497,0.08526
80.3379,0.0852
80.35082,0.08514
80.36375,0.08508
80.37667,0.08502
80.3896,0.08496
80.40252,0.0849
80.41544,0.08484
80.42837,0.08478
80.44129,0.08472
80.45422,0.08466
80.46714,0.0846
80.48007,0.08453
80.49299,0.08447
80.50592,0.08441
80.51884,0.08435
80.53176,0.08429
80.54469,0.08423
80.55761,0.08417
80.57054,0.08411
80.58346,0.08405
80.59639,0.08399
80.60931,0.08393
80.62223,0.08387
80.63516,0.08381
80.64808,0.08375
80.66101,0.08369
80.67393,0.08363
80.68686,0.08357
80.69978,0.08351
80.71271,0.08345
80.72563,0.08339
80.73855,0.08333
80.75148,0.08327
80.7644,0.08321
80.77733,0.08315
80.79025,0.08308
80.80318,0.08302
80.8161,0.08296
80.82902,0.0829
80.84195,0.08284
80.85487,0.08278
80.8678,0.08272
80.88072,0.08266
80.89365,0.0826
80.90657,0.08254
80.9195,0.08248
80.93242,0.08242
80.94534,0.08236
80.95827,0.0823
80.97119,0.08224
80.98412,0.08217
80.99704,0.08211
81.00997,0.08205
81.02289,0.08199
81.03581,0.08193
81.04874,0.08187
81.06166,0.08181
81.07459,0.08175
81.08751,0.08169
81.10044,0.08163
81.11336,0.08157
81.12629,0.08151
81.13921,0.08145
81.15213,0.08138
81.16506,0.08132
81.17798,0.08126
81.19091,0.0812
81.20383,0.08114
81.21676,0.08108
81.22968,0.08102
81.2426,0.08096
81.25553,0.0809
81.26845,0.08084
81.28138,0.08077
81.2943,0.08071
81.30723,0.08065
81.32015,0.08059
81.33308,0.08053
81.346,0.08047
81.35892,0.08041
81.37185,0.08035
81.38477,0.08029
81.3977,0.08023
81.41062,0.08016
81.42355,0.0801
81.43647,0.08004
81.44939,0.07998
81.46232,0.07992
81.47524,0.07986
81.48817,0.0798
81.50109,0.07974
81.51402,0.07968
81.52694,0.07961
81.53987,0.07955
81.55279,0.07949
81.56571,0.07943
81.57864,0.07937
81.59156,0.07931
81.60449,0.07925
81.61741,0.07919
81.63034,0.07913
81.64326,0.07906
81.65618,0.079
81.66911,0.07894
81.68203,0.07888
81.69496,0.07882
81.70788,0.07876
81.72081,0.0787
81.73373,0.07864
81.74666,0.07857
81.75958,0.07851
81.7725,0.07845
81.78543,0.07839
81.79835,0.07833
81.81128,0.07827
81.8242,0.07821
81.83713,0.07814
81.85005,0.07808
81.86297,0.07802
81.8759,0.07796
81.88882,0.0779
81.90175,0.07784
81.91467,0.07778
81.9276,0.07771
81.94052,0.07765
81.95345,0.07759
81.96637,0.07753
81.97929,0.07747
81.99222,0.07741
82.00514,0.07735
82.01807,0.07728
82.03099,0.07722
82.04392,0.07716
82.05684,0.0771
82.06976,0.07704
82.08269,0.07698
82.09561,0.07692
82.10854,0.07685
82.12146,0.07679
82.13439,0.07673
82.14731,0.07667
82.16024,0.07661
82.17316,0.07655
82.18608,0.07649
82.19901,0.07642
82.21193,0.07636
82.22486,0.0763
82.23778,0.07624
82.25071,0.07618
82.26363,0.07612
82.27655,0.07605
82.28948,0.07599
82.3024,0.07593
82.31533,0.07587
82.32825,0.07581
82.34118,0.07575
82.3541,0.07568
82.36703,0.07562
82.37995,0.07556
82.39287,0.0755
82.4058,0.07544
82.41872,0.07538
82.43165,0.07531
82.44457,0.07525
82.4575,0.07519
82.47042,0.07513
82.48334,0.07507
82.49627,0.07501
82.50919,0.07494
82.52212,0.07488
82.53504,0.07482
82.54797,0.07476
82.56089,0.0747
82.57382,0.07464
82.58674,0.07457
82.59966,0.07451
82.61259,0.07445
82.62551,0.07439
82.63844,0.07433
82.65136,0.07426
82.66429,0.0742
82.67721,0.07414
82.69013,0.07408
82.70306,0.07402
82.71598,0.07396
82.72891,0.07389
82.74183,0.07383
82.75476,0.07377
82.76768,0.07371
82.78061,0.07365
82.79353,0.07358
82.80645,0.07352
82.81938,0.07346
82.8323,0.0734
82.84523,0.07334
82.85815,0.07327
82.87108,0.07321
82.884,0.07315
82.89692,0.07309
82.90985,0.07303
82.92277,0.07296
82.9357,0.0729
82.94862,0.07284
82.96155,0.07278
82.97447,0.07272
82.9874,0.07266
83.00032,0.07259
83.01324,0.07253
83.02617,0.07247
83.03909,0.07241
83.05202,0.07235
83.06494,0.07228
83.07787,0.07222
83.09079,0.07216
83.10371,0.0721
83.11664,0.07204
83.12956,0.07197
83.14249,0.07191
83.15541,0.07185
83.16834,0.07179
83.18126,0.07172
83.19419,0.07166
83.20711,0.0716
83.22003,0.07154
83.23296,0.07148
83.24588,0.07141
83.25881,0.07135
83.27173,0.07129
83.28466,0.07123
83.29758,0.07117
83.3105,0.0711
83.32343,0.07104
83.33635,0.07098
83.34928,0.07092
83.3622,0.07086
83.37513,0.07079
83.38805,0.07073
83.40097,0.07067
83.4139,0.07061
83.42682,0.07054
83.43975,0.07048
83.45267,0.07042
83.4656,0.07036
83.47852,0.0703
83.49145,0.07023
83.50437,0.07017
83.51729,0.07011
83.53022,0.07005
83.54314,0.06999
83.55607,0.06992
83.56899,0.06986
83.58192,0.0698
83.59484,0.06974
83.60776,0.06967
83.62069,0.06961
83.63361,0.06955
83.64654,0.06949
83.65946,0.06943
83.67239,0.06936
83.68531,0.0693
83.69824,0.06924
83.71116,0.06918
83.72408,0.06911
83.73701,0.06905
83.74993,0.06899
83.76286,0.06893
83.77578,0.06886
83.78871,0.0688
83.80163,0.06874
83.81455,0.06868
83.82748,0.06862
83.8404,0.06855
83.85333,0.06849
83.86625,0.06843
83.87918,0.06837
83.8921,0.0683
83.90503,0.06824
83.91795,0.06818
83.93087,0.06812
83.9438,0.06806
83.95672,0.06799
83.96965,0.06793
83.98257,0.06787
83.9955,0.06781
84.00842,0.06774
84.02134,0.06768
84.03427,0.06762
84.04719,0.06756
84.06012,0.06749
84.07304,0.06743
84.08597,0.06737
84.09889,0.06731
84.11182,0.06724
84.12474,0.06718
84.13766,0.06712
84.15059,0.06706
84.16351,0.067
84.17644,0.06693
84.18936,0.06687
84.20229,0.06681
84.21521,0.06675
84.22813,0.06668
84.24106,0.06662
84.25398,0.06656
84.26691,0.0665
84.27983,0.06643
84.29276,0.06637
84.30568,0.06631
84.31861,0.06625
84.33153,0.06618
84.34445,0.06612
84.35738,0.06606
84.3703,0.066
84.38323,0.06593
84.39615,0.06587
84.40908,0.06581
84.422,0.06575
84.43492,0.06569
84.44785,0.06562
84.46077,0.06556
84.4737,0.0655
84.48662,0.06544
84.49955,0.06537
84.51247,0.06531
84.5254,0.06525
84.53832,0.06519
84.55124,0.06512
84.56417,0.06506
84.57709,0.065
84.59002,0.06494
84.60294,0.06487
84.61587,0.06481
84.62879,0.06475
84.64171,0.06469
84.65464,0.06462
84.66756,0.06456
84.68049,0.0645
84.69341,0.06444
84.70634,0.06437
84.71926,0.06431
84.73219,0.06425
84.74511,0.06419
84.75803,0.06412
84.77096,0.06406
84.78388,0.064
84.79681,0.06394
84.80973,0.06387
84.82266,0.06381
84.83558,0.06375
84.8485,0.06369
84.86143,0.06363
84.87435,0.06356
84.88728,0.0635
84.9002,0.06344
84.91313,0.06338
84.92605,0.06331
84.93898,0.06325
84.9519,0.06319
84.96482,0.06313
84.97775,0.06306
84.99067,0.063
85.0036,0.06294
85.01652,0.06288
85.02945,0.06281
85.04237,0.06275
85.05529,0.06269
85.06822,0.06263
85.08114,0.06256
85.09407,0.0625
85.10699,0.06244
85.11992,0.06238
85.13284,0.06231
85.14577,0.06225
85.15869,0.06219
85.17161,0.06213
85.18454,0.06206
85.19746,0.062
85.21039,0.06194
85.22331,0.06188
85.23624,0.06182
85.24916,0.06175
85.26208,0.06169
85.27501,0.06163
85.28793,0.06157
85.30086,0.0615
85.31378,0.06144
85.32671,0.06138
85.33963,0.06132
85.35256,0.06125
85.36548,0.06119
85.3784,0.06113
85.39133,0.06107
85.40425,0.061
85.41718,0.06094
85.4301,0.06088
85.44303,0.06082
85.45595,0.06075
85.46887,0.06069
85.4818,0.06063
85.49472,0.06057
85.50765,0.06051
85.52057,0.06044
85.5335,0.06038
85.54642,0.06032
85.55935,0.06026
85.57227,0.06019
85.58519,0.06013
85.59812,0.06007
85.61104,0.06001
85.62397,0.05994
85.63689,0.05988
85.64982,0.05982
85.66274,0.05976
85.67566,0.0597
85.68859,0.05963
85.70151,0.05957
85.71444,0.05951
85.72736,0.05945
85.74029,0.05938
85.75321,0.05932
85.76614,0.05926
85.77906,0.0592
85.79198,0.05914
85.80491,0.05907
85.81783,0.05901
85.83076,0.05895
85.84368,0.05889
85.85661,0.05882
85.86953,0.05876
85.88245,0.0587
85.89538,0.05864
85.9083,0.05858
85.92123,0.05851
85.93415,0.05845
85.94708,0.05839
85.96,0.05833
85.97293,0.05827
85.98585,0.0582
85.99877,0.05814
86.0117,0.05808
86.02462,0.05802
86.03755,0.05795
86.05047,0.05789
86.0634,0.05783
86.07632,0.05777
86.08924,0.05771
86.10217,0.05764
86.11509,0.05758
86.12802,0.05752
86.14094,0.05746
86.15387,0.0574
86.16679,0.05733
86.17972,0.05727
86.19264,0.05721
86.20556,0.05715
86.21849,0.05709
86.23141,0.05702
86.24434,0.05696
86.25726,0.0569
86.27019,0.05684
86.28311,0.05678
86.29603,0.05671
86.30896,0.05665
86.32188,0.05659
86.33481,0.05653
86.34773,0.05647
86.36066,0.0564
86.37358,0.05634
86.38651,0.05628
86.39943,0.05622
86.41235,0.05616
86.42528,0.0561
86.4382,0.05603
86.45113,0.05597
86.46405,0.05591
86.47698,0.05585
86.4899,0.05579
86.50282,0.05572
86.51575,0.05566
86.52867,0.0556
86.5416,0.05554
86.55452,0.05548
86.56745,0.05542
86.58037,0.05535
86.59329,0.05529
86.60622,0.05523
86.61914,0.05517
86.63207,0.05511
86.64499,0.05505
86.65792,0.05498
86.67084,0.05492
86.68377,0.05486
86.69669,0.0548
86.70961,0.05474
86.72254,0.05468
86.73546,0.05461
86.74839,0.05455
86.76131,0.05449
86.77424,0.05443
86.78716,0.05437
86.80008,0.05431
86.81301,0.05425
86.82593,0.05418
86.83886,0.05412
86.85178,0.05406
86.86471,0.054
86.87763,0.05394
86.89056,0.05388
86.90348,0.05382
86.9164,0.05375
86.92933,0.05369
86.94225,0.05363
86.95518,0.05357
86.9681,0.05351
86.98103,0.05345
86.99395,0.05339
87.00687,0.05332
87.0198,0.05326
87.03272,0.0532
87.04565,0.05314
87.05857,0.05308
87.0715,0.05302
87.08442,0.05296
87.09735,0.0529
87.11027,0.05283
87.12319,0.05277
87.13612,0.05271
87.14904,0.05265
87.16197,0.05259
87.17489,0.05253
87.18782,0.05247
87.20074,0.05241
87.21366,0.05235
87.22659,0.05229
87.23951,0.05222
87.25244,0.05216
87.26536,0.0521
87.27829,0.05204
87.29121,0.05198
87.30414,0.05192
87.31706,0.05186
87.32998,0.0518
87.34291,0.05174
87.35583,0.05168
87.36876,0.05161
87.38168,0.05155
87.39461,0.05149
87.40753,0.05143
87.42045,0.05137
87.43338,0.05131
87.4463,0.05125
87.45923,0.05119
87.47215,0.05113
87.48508,0.05107
87.498,0.05101
87.51093,0.05095
87.52385,0.05089
87.53677,0.05083
87.5497,0.05076
87.56262,0.0507
87.57555,0.05064
87.58847,0.05058
87.6014,0.05052
87.61432,0.05046
87.62724,0.0504
87.64017,0.05034
87.65309,0.05028
87.66602,0.05022
87.67894,0.05016
87.69187,0.0501
87.70479,0.05004
87.71772,0.04998
87.73064,0.04992
87.74356,0.04986
87.75649,0.0498
87.76941,0.04974
87.78234,0.04968
87.79526,0.04962
87.80819,0.04956
87.82111,0.0495
87.83403,0.04944
87.84696,0.04938
87.85988,0.04932
87.87281,0.04926
87.88573,0.0492
87.89866,0.04914
87.91158,0.04908
87.92451,0.04902
87.93743,0.04896
87.95035,0.0489
87.96328,0.04884
87.9762,0.04878
87.98913,0.04872
88.00205,0.04866
88.01498,0.0486
88.0279,0.04854
88.04082,0.04848
88.05375,0.04842
88.06667,0.04836
88.0796,0.0483
88.09252,0.04824
88.10545,0.04818
88.11837,0.04812
88.1313,0.04806
88.14422,0.048
88.15714,0.04794
88.17007,0.04788
88.18299,0.04782
88.19592,0.04776
88.20884,0.0477
88.22177,0.04764
88.23469,0.04758
88.24761,0.04752
88.26054,0.04746
88.27346,0.0474
88.28639,0.04734
88.29931,0.04728
88.31224,0.04722
88.32516,0.04717
88.33809,0.04711
88.35101,0.04705
88.36393,0.04699
88.37686,0.04693
88.38978,0.04687
88.40271,0.04681
88.41563,0.04675
88.42856,0.04669
88.44148,0.04663
88.4544,0.04657
88.46733,0.04651
88.48025,0.04646
88.49318,0.0464
88.5061,0.04634
88.51903,0.04628
88.53195,0.04622
88.54488,0.04616
88.5578,0.0461
88.57072,0.04604
88.58365,0.04598
88.59657,0.04592
88.6095,0.04587
88.62242,0.04581
88.63535,0.04575
88.64827,0.04569
88.66119,0.04563
88.67412,0.04557
88.68704,0.04551
88.69997,0.04546
88.71289,0.0454
88.72582,0.04534
88.73874,0.04528
88.75167,0.04522
88.76459,0.04516
88.77751,0.0451
88.79044,0.04505
88.80336,0.04499
88.81629,0.04493
88.82921,0.04487
88.84214,0.04481
88.85506,0.04475
88.86798,0.0447
88.88091,0.04464
88.89383,0.04458
88.90676,0.04452
88.91968,0.04446
88.93261,0.04441
88.94553,0.04435
88.95846,0.04429
88.97138,0.04423
88.9843,0.04417
88.99723,0.04412
89.01015,0.04406
89.02308,0.044
89.036,0.04394
89.04893,0.04388
89.06185,0.04383
89.07477,0.04377
89.0877,0.04371
89.10062,0.04365
89.11355,0.0436
89.12647,0.04354
89.1394,0.04348
89.15232,0.04342
89.16525,0.04336
89.17817,0.04331
89.19109,0.04325
89.20402,0.04319
89.21694,0.04313
89.22987,0.04308
89.24279,0.04302
89.25572,0.04296
89.26864,0.04291
89.28156,0.04285
89.29449,0.04279
89.30741,0.04273
89.32034,0.04268
89.33326,0.04262
89.34619,0.04256
89.35911,0.04251
89.37204,0.04245
89.38496,0.04239
89.39788,0.04233
89.41081,0.04228
89.42373,0.04222
89.43666,0.04216
89.44958,0.04211
89.46251,0.04205
89.47543,0.04199
89.48835,0.04194
89.50128,0.04188
89.5142,0.04182
89.52713,0.04177
89.54005,0.04171
89.55298,0.04165
89.5659,0.0416
89.57882,0.04154
89.59175,0.04148
89.60467,0.04143
89.6176,0.04137
89.63052,0.04131
89.64345,0.04126
89.65637,0.0412
89.6693,0.04114
89.68222,0.04109
89.69514,0.04103
89.70807,0.04098
89.72099,0.04092
89.73392,0.04086
89.74684,0.04081
89.75977,0.04075
89.77269,0.0407
89.78561,0.04064
89.79854,0.04058
89.81146,0.04053
89.82439,0.04047
89.83731,0.04042
89.85024,0.04036
89.86316,0.0403
89.87609,0.04025
89.88901,0.04019
89.90193,0.04014
89.91486,0.04008
89.92778,0.04003
89.94071,0.03997
89.95363,0.03991
89.96656,0.03986
